4332.44473 0.82722 0.16082
4332.45918 0.80205 0.16085
4332.47364 0.91919 0.16055
4332.48809 0.98288 0.16069
4332.50255 0.98243 0.16222
4332.51701 1.05882 0.16368
4332.53146 0.82859 0.16174
4332.54592 0.95204 0.16164
4332.56037 1.01152 0.16580
4332.57483 0.98921 0.16422
4332.58928 1.09137 0.16197
4332.60374 1.33345 0.16238
4332.61819 1.13492 0.16031
4332.63265 0.75872 0.16003
4332.64710 0.57418 0.15925
4332.66156 0.95749 0.15948
4332.67602 0.81877 0.15951
4332.69047 0.95066 0.15994
4332.70493 1.13180 0.16148
4332.71938 0.98634 0.15901
4332.73384 1.14623 0.16224
4332.74829 1.09681 0.16520
4332.76275 0.77830 0.16255
4332.77721 1.04167 0.16173
4332.79166 0.98445 0.16110
4332.80612 0.76401 0.16160
4332.82058 0.97618 0.16200
4332.83503 1.06999 0.16303
4332.84949 0.97367 0.16171
4332.86394 1.01088 0.16084
4332.87840 1.25153 0.16227
4332.89286 1.23674 0.16206
4332.90731 0.99901 0.15785
4332.92177 1.20115 0.15901
4332.93623 1.00696 0.16118
4332.95068 1.06798 0.15899
4332.96514 0.95677 0.15749
4332.97960 1.23081 0.15913
4332.99405 1.02138 0.16133
4333.00851 0.89251 0.16253
4333.02297 1.02966 0.16129
4333.03742 1.32938 0.16141
4333.05188 0.91143 0.16144
4333.06634 0.88205 0.16208
4333.08079 1.27190 0.16252
4333.09525 1.16828 0.16147
4333.10971 1.09782 0.16147
4333.12417 1.01347 0.16189
4333.13862 0.84976 0.16011
4333.15308 0.98090 0.15864
4333.16754 1.28794 0.16064
4333.18200 0.99235 0.16278
4333.19645 1.05267 0.16354
4333.21091 0.99402 0.16053
4333.22537 0.99416 0.15864
4333.23983 1.15364 0.15822
4333.25428 1.17749 0.15744
4333.26874 0.91773 0.15764
4333.28320 1.02112 0.15785
4333.29766 0.81828 0.15891
4333.31211 1.10405 0.16134
4333.32657 1.02978 0.16250
4333.34103 0.91340 0.15974
4333.35549 0.79106 0.15898
4333.36995 0.70285 0.15868
4333.38440 0.78389 0.15894
4333.39886 0.90418 0.15929
4333.41332 0.95668 0.15960
4333.42778 1.01082 0.16043
4333.44224 0.77289 0.15994
4333.45670 0.81440 0.16165
4333.47115 0.92777 0.16013
4333.48561 0.74754 0.16019
4333.50007 0.89940 0.16109
4333.51453 1.07526 0.15802
4333.52899 1.28877 0.16082
4333.54345 0.76602 0.16010
4333.55791 0.74333 0.15835
4333.57236 0.68297 0.15866
4333.58682 0.94228 0.15934
4333.60128 1.19764 0.16053
4333.61574 1.00251 0.15910
4333.63020 1.10708 0.15921
4333.64466 1.14243 0.16030
4333.65912 1.11063 0.16136
4333.67358 1.07442 0.16347
4333.68804 0.90692 0.16486
4333.70249 1.02739 0.16351
4333.71695 1.07100 0.16075
4333.73141 1.24400 0.16330
4333.74587 0.90419 0.16400
4333.76033 0.84781 0.16260
4333.77479 1.23706 0.16142
4333.78925 0.86180 0.15951
4333.80371 1.14739 0.16101
4333.81817 0.97179 0.15976
4333.83263 0.89860 0.15877
4333.84709 0.94963 0.16113
4333.86155 1.26247 0.16177
4333.87601 0.99079 0.16084
4333.89047 0.72111 0.16141
4333.90493 1.09371 0.16183
4333.91939 1.07215 0.16108
4333.93385 1.03719 0.15938
4333.94831 1.24316 0.15903
4333.96277 1.23499 0.16370
4333.97723 1.04798 0.16143
4333.99169 1.01460 0.15752
4334.00615 1.10353 0.15605
4334.02061 0.66102 0.15389
4334.03507 0.92440 0.15609
4334.04953 1.02726 0.16012
4334.06399 1.40299 0.16123
4334.07845 0.91122 0.15712
4334.09291 1.16267 0.15507
4334.10737 0.88268 0.15677
4334.12183 1.01783 0.16007
4334.13629 0.85913 0.16210
4334.15075 1.07020 0.16119
4334.16521 1.04472 0.15943
4334.17967 0.90660 0.15611
4334.19413 1.13262 0.15630
4334.20859 0.80148 0.15785
4334.22306 0.90722 0.15934
4334.23752 0.68378 0.16006
4334.25198 0.80103 0.16207
4334.26644 1.11112 0.16507
4334.28090 0.94172 0.16318
4334.29536 0.86453 0.15774
4334.30982 1.22866 0.15664
4334.32428 1.15685 0.16057
4334.33874 1.18583 0.16283
4334.35321 0.87567 0.15929
4334.36767 0.82375 0.15977
4334.38213 0.70512 0.16061
4334.39659 0.98748 0.16012
4334.41105 1.03947 0.16147
4334.42551 0.81800 0.15972
4334.43997 1.08047 0.15918
4334.45444 1.18047 0.15928
4334.46890 0.98806 0.15842
4334.48336 0.80612 0.15735
4334.49782 1.01838 0.15982
4334.51228 1.15408 0.16063
4334.52675 0.91659 0.16105
4334.54121 0.89673 0.16259
4334.55567 0.84076 0.16239
4334.57013 0.78836 0.16051
4334.58459 0.95381 0.15902
4334.59906 1.11623 0.15868
4334.61352 1.27611 0.15703
4334.62798 0.85013 0.15844
4334.64244 0.96423 0.16078
4334.65690 0.85812 0.15928
4334.67137 0.85128 0.15652
4334.68583 1.23561 0.15656
4334.70029 0.97835 0.15473
4334.71475 0.55540 0.15124
4334.72922 0.93211 0.15502
4334.74368 1.09196 0.15702
4334.75814 1.16666 0.15639
4334.77260 0.96329 0.15646
4334.78707 0.95915 0.15595
4334.80153 1.19220 0.15603
4334.81599 0.97002 0.15696
4334.83046 0.89406 0.15686
4334.84492 1.38491 0.15687
4334.85938 1.01367 0.15651
4334.87384 1.05380 0.15850
4334.88831 0.99072 0.15720
4334.90277 0.98653 0.15443
4334.91723 1.17443 0.15560
4334.93170 1.05637 0.15823
4334.94616 1.36877 0.15852
4334.96062 1.03873 0.15747
4334.97509 1.22627 0.15975
4334.98955 1.03123 0.15989
4335.00401 0.97113 0.15844
4335.01848 1.09185 0.15814
4335.03294 1.08784 0.15841
4335.04741 0.95001 0.16260
4335.06187 0.80924 0.16871
4335.07633 0.93363 0.17134
4335.09080 1.01878 0.16952
4335.10526 0.74021 0.16362
4335.11972 0.67416 0.16181
4335.13419 0.92957 0.16059
4335.14865 1.01041 0.15806
4335.16312 1.36995 0.15764
4335.17758 1.05615 0.15664
4335.19204 0.90231 0.15491
4335.20651 0.67733 0.15653
4335.22097 1.09416 0.15850
4335.23544 0.90868 0.15912
4335.24990 1.13808 0.15962
4335.26437 0.95207 0.15271
4335.27883 0.62377 0.14928
4335.29329 1.19290 0.15786
4335.30776 1.18512 0.16067
4335.32222 0.94864 0.15857
4335.33669 0.99716 0.15832
4335.35115 1.07173 0.15431
4335.36562 0.55667 0.15104
4335.38008 1.08563 0.15428
4335.39455 1.06040 0.15515
4335.40901 1.12386 0.15561
4335.42348 0.83970 0.15370
4335.43794 0.84364 0.15330
4335.45241 0.97919 0.15685
4335.46687 0.97735 0.15604
4335.48134 0.98470 0.15464
4335.49580 1.09111 0.15576
4335.51027 0.81753 0.15857
4335.52473 1.15849 0.15715
4335.53920 0.87329 0.15461
4335.55366 0.78121 0.15521
4335.56813 1.09137 0.15649
4335.58259 0.84828 0.15674
4335.59706 0.85010 0.15536
4335.61152 1.42618 0.15606
4335.62599 0.87453 0.15576
4335.64046 0.90393 0.15838
4335.65492 0.86451 0.15933
4335.66939 0.87051 0.15428
4335.68385 0.96877 0.15521
4335.69832 0.81932 0.15846
4335.71278 0.62092 0.15693
4335.72725 0.81677 0.15718
4335.74172 0.97565 0.15888
4335.75618 1.20341 0.15886
4335.77065 0.91689 0.15742
4335.78511 0.88584 0.15267
4335.79958 0.86522 0.15170
4335.81405 0.72086 0.15831
4335.82851 0.95677 0.15962
4335.84298 1.16105 0.15753
4335.85745 1.07285 0.15976
4335.87191 0.99361 0.15635
4335.88638 1.03634 0.15380
4335.90084 1.22139 0.15515
4335.91531 0.77460 0.15303
4335.92978 0.71622 0.15478
4335.94424 1.08905 0.15927
4335.95871 1.09915 0.15887
4335.97318 1.01826 0.16366
4335.98764 1.12372 0.16005
4336.00211 1.03051 0.15803
4336.01658 0.78330 0.15860
4336.03105 0.85759 0.15958
4336.04551 1.11923 0.16187
4336.05998 1.04617 0.16323
4336.07445 0.80205 0.16424
4336.08891 0.51844 0.16119
4336.10338 0.95342 0.16125
4336.11785 1.12783 0.16615
4336.13231 1.09751 0.16634
4336.14678 0.90456 0.16105
4336.16125 0.63083 0.15930
4336.17572 0.90196 0.16438
4336.19018 0.55376 0.16524
4336.20465 0.53608 0.16351
4336.21912 0.92770 0.16301
4336.23359 1.13800 0.16398
4336.24805 1.01363 0.16252
4336.26252 0.99705 0.16149
4336.27699 0.92186 0.16105
4336.29146 0.89876 0.15939
4336.30593 1.05614 0.15851
4336.32039 0.80599 0.15915
4336.33486 0.96084 0.15783
4336.34933 0.91367 0.15606
4336.36380 0.94311 0.16036
4336.37827 1.18243 0.16104
4336.39273 1.08573 0.16000
4336.40720 0.87316 0.16155
4336.42167 0.82249 0.15974
4336.43614 1.03638 0.15766
4336.45061 1.14819 0.15897
4336.46507 0.80412 0.15724
4336.47954 1.03002 0.15650
4336.49401 1.26550 0.16123
4336.50848 0.91278 0.16208
4336.52295 0.83259 0.16029
4336.53742 1.15382 0.16147
4336.55189 1.22997 0.16204
4336.56635 0.93463 0.16021
4336.58082 0.59568 0.15914
4336.59529 0.82981 0.16116
4336.60976 0.89603 0.16192
4336.62423 1.15959 0.16126
4336.63870 0.77230 0.16160
4336.65317 0.76514 0.15929
4336.66764 1.15785 0.16646
4336.68211 1.06824 0.16847
4336.69658 0.78593 0.16570
4336.71104 0.94233 0.16710
4336.72551 1.10641 0.16500
4336.73998 0.80268 0.15929
4336.75445 0.86962 0.16020
4336.76892 0.89791 0.16045
4336.78339 0.44266 0.15549
4336.79786 0.95316 0.15918
4336.81233 1.29078 0.16617
4336.82680 0.97789 0.16544
4336.84127 0.52028 0.16109
4336.85574 0.89019 0.16494
4336.87021 0.87161 0.16965
4336.88468 0.96317 0.16759
4336.89915 0.87381 0.16243
4336.91362 0.78954 0.15879
4336.92809 0.72131 0.15987
4336.94256 0.77751 0.16483
4336.95703 1.16221 0.16754
4336.97150 1.01298 0.16421
4336.98597 0.70299 0.16135
4337.00044 0.89844 0.16270
4337.01491 0.85905 0.16189
4337.02938 0.84447 0.16288
4337.04385 0.96096 0.16990
4337.05832 0.95149 0.16933
4337.07279 0.86366 0.16211
4337.08726 1.07812 0.16250
4337.10173 1.06027 0.16670
4337.11620 1.13725 0.16536
4337.13067 0.91180 0.16214
4337.14514 1.08027 0.16079
4337.15961 0.77925 0.15805
4337.17408 0.85339 0.16007
4337.18855 1.02586 0.16370
4337.20302 0.77640 0.15725
4337.21750 1.15683 0.15715
4337.23197 1.32843 0.16216
4337.24644 0.97054 0.16163
4337.26091 0.41752 0.16039
4337.27538 0.87402 0.16369
4337.28985 0.88468 0.16414
4337.30432 0.86754 0.16079
4337.31879 1.34047 0.15931
4337.33326 1.21815 0.15990
4337.34774 0.79753 0.16190
4337.36221 0.99361 0.16407
4337.37668 0.66247 0.16105
4337.39115 0.87734 0.15916
4337.40562 1.10138 0.15928
4337.42009 1.09191 0.16001
4337.43456 0.74995 0.15516
4337.44904 0.95728 0.15595
4337.46351 0.91321 0.15680
4337.47798 1.06213 0.15455
4337.49245 1.29497 0.15839
4337.50692 0.96125 0.15809
4337.52140 0.74477 0.15414
4337.53587 0.89732 0.15494
4337.55034 0.91133 0.15693
4337.56481 0.95505 0.15870
4337.57928 1.19943 0.16134
4337.59376 1.36494 0.16054
4337.60823 1.01058 0.15840
4337.62270 0.66478 0.15927
4337.63717 1.21147 0.16091
4337.65164 0.88090 0.15781
4337.66612 1.01167 0.15772
4337.68059 1.14991 0.15746
4337.69506 0.81924 0.16014
4337.70953 1.06612 0.16536
4337.72401 0.86367 0.16250
4337.73848 0.76797 0.15525
4337.75295 0.73724 0.15118
4337.76742 0.90181 0.15066
4337.78190 1.08232 0.15473
4337.79637 0.94378 0.15643
4337.81084 1.10811 0.15694
4337.82532 1.19048 0.15928
4337.83979 1.01960 0.15807
4337.85426 0.63495 0.15598
4337.86873 0.81787 0.15620
4337.88321 1.10186 0.15340
4337.89768 1.05411 0.14900
4337.91215 0.90359 0.15040
4337.92663 0.89209 0.15259
4337.94110 0.98251 0.15381
4337.95557 1.05368 0.15620
4337.97005 1.03765 0.15550
4337.98452 0.88206 0.15547
4337.99899 0.98852 0.15441
4338.01347 1.04164 0.15344
4338.02794 1.34374 0.15652
4338.04242 1.09546 0.15710
4338.05689 1.13357 0.15638
4338.07136 1.01828 0.15584
4338.08584 0.91176 0.15610
4338.10031 1.15716 0.15848
4338.11478 1.08318 0.15703
4338.12926 0.78167 0.15298
4338.14373 0.59268 0.14802
4338.15821 0.99090 0.14924
4338.17268 0.91687 0.15477
4338.18715 0.75902 0.15388
4338.20163 1.18661 0.15205
4338.21610 1.14239 0.15251
4338.23058 0.87518 0.15133
4338.24505 1.13466 0.15295
4338.25953 1.05871 0.15232
4338.27400 0.93594 0.14835
4338.28847 1.20797 0.14741
4338.30295 1.08849 0.15296
4338.31742 1.13451 0.15914
4338.33190 0.76951 0.15561
4338.34637 0.68010 0.15164
4338.36085 0.73107 0.15071
4338.37532 1.00921 0.15091
4338.38980 0.94672 0.14991
4338.40427 0.88180 0.15230
4338.41875 0.88321 0.15443
4338.43322 1.10742 0.15424
4338.44770 1.09011 0.15288
4338.46217 1.13327 0.15358
4338.47665 1.25721 0.15320
4338.49112 0.86109 0.15052
4338.50560 0.75596 0.15032
4338.52007 0.61114 0.15191
4338.53455 1.17762 0.15502
4338.54902 1.20266 0.15512
4338.56350 1.17664 0.15741
4338.57797 1.19870 0.15858
4338.59245 1.01391 0.15682
4338.60692 0.94424 0.15337
4338.62140 0.86536 0.15409
4338.63588 0.87137 0.15598
4338.65035 0.57490 0.15236
4338.66483 0.59596 0.15643
4338.67930 0.96443 0.16233
4338.69378 0.87517 0.16011
4338.70825 0.75809 0.14955
4338.72273 0.79428 0.14404
4338.73721 0.83086 0.14379
4338.75168 0.89122 0.15062
4338.76616 0.97287 0.15130
4338.78063 0.81851 0.14985
4338.79511 1.02672 0.15024
4338.80959 0.78684 0.14857
4338.82406 0.81934 0.14755
4338.83854 0.92797 0.14868
4338.85301 1.21437 0.15205
4338.86749 1.14005 0.15131
4338.88197 1.09390 0.14922
4338.89644 1.08255 0.14704
4338.91092 0.96351 0.14585
4338.92540 1.10770 0.14718
4338.93987 0.95656 0.15049
4338.95435 1.15569 0.14990
4338.96883 0.89859 0.14489
4338.98330 0.79691 0.14499
4338.99778 1.29335 0.14848
4339.01226 1.01955 0.14755
4339.02673 0.59806 0.14223
4339.04121 0.95440 0.14487
4339.05569 1.06750 0.15101
4339.07017 0.78390 0.14972
4339.08464 0.84081 0.14843
4339.09912 1.03059 0.14911
4339.11360 0.95936 0.14716
4339.12807 0.94851 0.14469
4339.14255 1.18612 0.14858
4339.15703 1.27645 0.14840
4339.17151 0.98937 0.14681
4339.18598 1.06615 0.14663
4339.20046 1.09218 0.14502
4339.21494 1.11068 0.14610
4339.22942 1.09016 0.14749
4339.24389 1.01729 0.14854
4339.25837 0.83942 0.14690
4339.27285 0.95711 0.14489
4339.28733 1.12923 0.14669
4339.30180 1.06144 0.14902
4339.31628 1.05745 0.15136
4339.33076 1.09013 0.15087
4339.34524 0.88072 0.14490
4339.35972 0.99364 0.14467
4339.37419 0.99314 0.14633
4339.38867 0.81382 0.14254
4339.40315 0.76666 0.14100
4339.41763 1.12962 0.14061
4339.43211 1.10462 0.14300
4339.44659 1.18008 0.15017
4339.46106 1.10696 0.14946
4339.47554 1.06423 0.14454
4339.49002 0.95683 0.14465
4339.50450 0.90575 0.14454
4339.51898 0.72279 0.14356
4339.53346 1.19729 0.14421
4339.54794 0.77165 0.14339
4339.56241 0.92012 0.14445
4339.57689 1.27443 0.14568
4339.59137 1.02614 0.14444
4339.60585 0.75174 0.14403
4339.62033 0.83028 0.14329
4339.63481 0.85905 0.14341
4339.64929 1.09958 0.14458
4339.66377 0.97525 0.14388
4339.67825 0.97802 0.14490
4339.69272 1.12231 0.14511
4339.70720 1.00604 0.14372
4339.72168 0.84240 0.14227
4339.73616 0.80118 0.14484
4339.75064 1.16227 0.14779
4339.76512 0.86534 0.14631
4339.77960 1.09000 0.14510
4339.79408 0.91970 0.14340
4339.80856 0.94781 0.14213
4339.82304 0.88529 0.14151
4339.83752 0.75887 0.14080
4339.85200 0.93760 0.14382
4339.86648 1.04298 0.14782
4339.88096 1.12452 0.15100
4339.89544 0.99498 0.14966
4339.90992 0.95270 0.14497
4339.92440 0.94897 0.14151
4339.93888 0.97046 0.14031
4339.95336 0.85710 0.14370
4339.96784 1.18792 0.14471
4339.98232 1.03118 0.14328
4339.99680 0.74170 0.14150
4340.01128 0.79898 0.14462
4340.02576 1.08791 0.14732
4340.04024 0.88137 0.14763
4340.05472 1.04935 0.14888
4340.06920 1.25453 0.15068
4340.08368 1.01209 0.14631
4340.09816 0.88769 0.14108
4340.11264 0.99477 0.14267
4340.12712 1.03363 0.14343
4340.14160 0.83013 0.14323
4340.15608 1.05903 0.14429
4340.17056 1.12710 0.14433
4340.18504 0.88320 0.14041
4340.19952 0.89947 0.14174
4340.21400 1.36841 0.14605
4340.22849 0.84765 0.14200
4340.24297 1.01624 0.14099
4340.25745 1.15979 0.14392
4340.27193 0.86245 0.14370
4340.28641 0.93149 0.14349
4340.30089 0.91805 0.14165
4340.31537 0.85674 0.13930
4340.32985 1.07862 0.14020
4340.34433 1.20352 0.14343
4340.35882 0.83985 0.14448
4340.37330 1.14322 0.14544
4340.38778 1.14928 0.14334
4340.40226 1.20487 0.14162
4340.41674 0.78824 0.14422
4340.43122 1.04996 0.14366
4340.44571 0.88173 0.14261
4340.46019 0.75697 0.14011
4340.47467 0.95820 0.13897
4340.48915 1.15003 0.14138
4340.50363 0.94074 0.13789
4340.51811 0.88736 0.13733
4340.53260 0.83742 0.14086
4340.54708 1.15581 0.13982
4340.56156 0.74440 0.13908
4340.57604 0.69909 0.13862
4340.59052 1.03567 0.13979
4340.60501 0.79202 0.14097
4340.61949 1.19681 0.14113
4340.63397 1.40055 0.14080
4340.64845 0.97126 0.13927
4340.66294 1.15679 0.14316
4340.67742 0.97784 0.14499
4340.69190 0.83725 0.14610
4340.70638 0.88727 0.14318
4340.72087 0.60304 0.14041
4340.73535 0.86487 0.14357
4340.74983 1.01608 0.14304
4340.76431 1.14685 0.14054
4340.77880 1.11955 0.14138
4340.79328 0.94050 0.14187
4340.80776 0.98687 0.14143
4340.82224 1.14759 0.14232
4340.83673 1.06741 0.13995
4340.85121 1.04690 0.13646
4340.86569 1.06795 0.13672
4340.88018 1.09078 0.13872
4340.89466 1.04142 0.13593
4340.90914 1.02582 0.13404
4340.92363 1.19592 0.13754
4340.93811 0.97300 0.13853
4340.95259 0.77538 0.13882
4340.96708 0.90044 0.13802
4340.98156 0.87468 0.13244
4340.99604 0.95918 0.13338
4341.01053 0.96150 0.13782
4341.02501 1.10338 0.14000
4341.03949 1.17545 0.13532
4341.05398 1.14602 0.13282
4341.06846 0.90825 0.13250
4341.08295 0.84440 0.13224
4341.09743 1.25497 0.13980
4341.11191 1.09491 0.14300
4341.12640 0.99067 0.14146
4341.14088 1.12924 0.13996
4341.15536 1.01211 0.13554
4341.16985 1.17540 0.13435
4341.18433 0.80656 0.13401
4341.19882 0.85764 0.13531
4341.21330 0.83686 0.13408
4341.22779 0.86539 0.13527
4341.24227 1.17184 0.14083
4341.25675 1.01632 0.13703
4341.27124 0.98758 0.13403
4341.28572 1.09429 0.14082
4341.30021 0.91512 0.14035
4341.31469 0.84035 0.13581
4341.32918 1.14211 0.13620
4341.34366 1.11043 0.13881
4341.35815 1.21577 0.14196
4341.37263 0.97588 0.13929
4341.38712 0.81576 0.13577
4341.40160 0.97798 0.13750
4341.41609 1.12520 0.13971
4341.43057 1.09042 0.14104
4341.44506 0.90196 0.13807
4341.45954 1.03969 0.13823
4341.47403 1.08155 0.14103
4341.48851 0.82485 0.13803
4341.50300 0.87226 0.13759
4341.51748 0.94533 0.13802
4341.53197 0.81311 0.13463
4341.54645 1.05099 0.13617
4341.56094 1.00231 0.13582
4341.57542 1.03067 0.13531
4341.58991 1.15678 0.13566
4341.60439 0.96992 0.13267
4341.61888 0.61338 0.13372
4341.63336 0.80600 0.13677
4341.64785 0.92885 0.13457
4341.66234 0.87221 0.13197
4341.67682 0.65200 0.13264
4341.69131 0.84292 0.13552
4341.70579 0.96701 0.14153
4341.72028 0.77091 0.13712
4341.73476 1.09025 0.13318
4341.74925 0.92841 0.13468
4341.76374 0.79338 0.13395
4341.77822 1.21728 0.13744
4341.79271 1.28610 0.14088
4341.80720 0.85365 0.13820
4341.82168 0.91299 0.13673
4341.83617 1.13153 0.13819
4341.85065 1.02797 0.13816
4341.86514 0.95661 0.13656
4341.87963 0.77744 0.13339
4341.89411 0.76282 0.12960
4341.90860 0.98968 0.13419
4341.92309 1.06271 0.13855
4341.93757 0.87511 0.13731
4341.95206 0.85649 0.13786
4341.96655 0.96289 0.13882
4341.98103 1.08722 0.13742
4341.99552 1.08756 0.13724
4342.01001 1.06324 0.14164
4342.02449 0.82432 0.13984
4342.03898 0.96187 0.13379
4342.05347 0.86347 0.13395
4342.06795 0.81313 0.13472
4342.08244 0.84334 0.13464
4342.09693 0.87596 0.13654
4342.11142 1.01289 0.13472
4342.12590 0.85873 0.13463
4342.14039 1.08600 0.14374
4342.15488 0.70397 0.14950
4342.16937 1.15752 0.14656
4342.18385 1.07388 0.13955
4342.19834 0.89402 0.13350
4342.21283 0.52764 0.13506
4342.22732 1.00041 0.13745
4342.24180 1.07972 0.13267
4342.25629 0.89802 0.13092
4342.27078 0.94354 0.13393
4342.28527 0.68805 0.13245
4342.29975 1.32183 0.13585
4342.31424 1.20432 0.13784
4342.32873 0.88467 0.13292
4342.34322 1.07391 0.13282
4342.35771 0.97688 0.13329
4342.37219 0.73956 0.13244
4342.38668 1.04784 0.13442
4342.40117 1.18457 0.13554
4342.41566 1.18329 0.13551
4342.43015 0.98488 0.13471
4342.44463 0.86997 0.13329
4342.45912 0.89197 0.12994
4342.47361 0.80296 0.12934
4342.48810 0.94471 0.13591
4342.50259 1.05015 0.13815
4342.51708 0.94178 0.13746
4342.53157 0.66107 0.13806
4342.54605 0.68722 0.13959
4342.56054 0.61410 0.13733
4342.57503 0.67092 0.13466
4342.58952 1.01562 0.13378
4342.60401 1.06101 0.13508
4342.61850 1.06420 0.13667
4342.63299 0.93474 0.13610
4342.64748 0.89725 0.13672
4342.66197 1.09693 0.13734
4342.67645 0.99867 0.13593
4342.69094 1.19937 0.13263
4342.70543 1.04517 0.13331
4342.71992 1.01332 0.13469
4342.73441 1.14856 0.13474
4342.74890 0.83822 0.13313
4342.76339 0.88048 0.13261
4342.77788 1.07514 0.13321
4342.79237 0.89507 0.13423
4342.80686 0.91170 0.13674
4342.82135 0.76686 0.13452
4342.83584 0.96275 0.13288
4342.85033 0.99275 0.13374
4342.86482 0.83098 0.13156
4342.87931 1.21013 0.12910
4342.89380 0.96807 0.12816
4342.90829 1.14107 0.13277
4342.92278 1.03931 0.13484
4342.93727 1.00686 0.13317
4342.95176 0.89618 0.13204
4342.96625 0.88768 0.13107
4342.98074 0.93039 0.13189
4342.99523 0.90050 0.13248
4343.00972 1.02176 0.13161
4343.02421 0.97789 0.12893
4343.03870 0.78529 0.12874
4343.05319 1.00292 0.13067
4343.06768 0.97368 0.13262
4343.08217 0.92715 0.13551
4343.09666 0.97551 0.13618
4343.11115 0.77363 0.13224
4343.12564 0.64271 0.12928
4343.14013 0.94369 0.13006
4343.15462 1.02214 0.13061
4343.16911 0.67551 0.12814
4343.18360 0.76940 0.12830
4343.19809 0.76469 0.13027
4343.21258 0.86572 0.13219
4343.22708 1.04877 0.13386
4343.24157 0.92731 0.13454
4343.25606 0.95547 0.13409
4343.27055 0.81106 0.13367
4343.28504 0.83452 0.13364
4343.29953 1.24562 0.13428
4343.31402 0.74098 0.13134
4343.32851 0.94714 0.12981
4343.34300 0.78651 0.12849
4343.35750 0.85358 0.12846
4343.37199 0.96321 0.13069
4343.38648 1.04593 0.13244
4343.40097 0.89361 0.13148
4343.41546 0.72701 0.12751
4343.42995 0.67609 0.12748
4343.44444 0.81444 0.12961
4343.45894 0.86650 0.13014
4343.47343 1.11922 0.13093
4343.48792 0.87553 0.13007
4343.50241 0.90497 0.12838
4343.51690 1.07486 0.12807
4343.53140 0.92581 0.12793
4343.54589 0.85786 0.12944
4343.56038 1.01361 0.12908
4343.57487 0.97472 0.13129
4343.58936 0.85840 0.13458
4343.60386 0.94641 0.13310
4343.61835 0.95768 0.13028
4343.63284 0.79628 0.12840
4343.64733 1.07715 0.13105
4343.66183 1.18468 0.13188
4343.67632 0.90659 0.13035
4343.69081 1.19179 0.12996
4343.70530 1.05399 0.12724
4343.71980 0.91132 0.12916
4343.73429 1.02467 0.13111
4343.74878 0.94362 0.12935
4343.76327 0.89919 0.12974
4343.77777 1.25568 0.12981
4343.79226 0.88808 0.12787
4343.80675 0.81352 0.12994
4343.82124 1.14680 0.13372
4343.83574 0.83905 0.13190
4343.85023 1.04878 0.13099
4343.86472 0.93325 0.13287
4343.87922 0.96587 0.13318
4343.89371 0.88870 0.13264
4343.90820 0.96852 0.13159
4343.92270 1.12346 0.13355
4343.93719 1.12244 0.13473
4343.95168 0.95909 0.13377
4343.96618 1.06278 0.13337
4343.98067 0.95892 0.13287
4343.99516 1.01797 0.13248
4344.00966 0.98632 0.13230
4344.02415 1.06219 0.13368
4344.03864 1.01573 0.13355
4344.05314 1.01793 0.13315
4344.06763 1.11916 0.13030
4344.08212 0.84571 0.12669
4344.09662 0.97561 0.12831
4344.11111 0.97542 0.12892
4344.12561 0.93592 0.12966
4344.14010 1.09520 0.13044
4344.15459 0.87291 0.12781
4344.16909 1.11611 0.12956
4344.18358 0.70939 0.13184
4344.19808 0.89038 0.12907
4344.21257 1.07557 0.12796
4344.22707 1.09891 0.12872
4344.24156 0.77095 0.12826
4344.25605 1.04985 0.12928
4344.27055 0.80155 0.12902
4344.28504 0.84749 0.12983
4344.29954 0.82678 0.13061
4344.31403 0.55972 0.12642
4344.32853 0.96716 0.12545
4344.34302 1.15177 0.12953
4344.35752 0.87838 0.13171
4344.37201 0.95832 0.13108
4344.38651 1.01253 0.13029
4344.40100 0.93846 0.13074
4344.41549 0.86538 0.13035
4344.42999 1.00243 0.12788
4344.44448 0.94128 0.12655
4344.45898 0.91677 0.12589
4344.47347 1.05112 0.12839
4344.48797 1.01079 0.12949
4344.50247 0.82381 0.13139
4344.51696 0.74295 0.13352
4344.53146 0.52179 0.12973
4344.54595 0.86780 0.12858
4344.56045 0.69463 0.12938
4344.57494 0.95617 0.13045
4344.58944 0.97626 0.13045
4344.60393 0.88986 0.12729
4344.61843 0.97728 0.12577
4344.63292 0.99301 0.12873
4344.64742 0.80728 0.12974
4344.66192 1.02014 0.12976
4344.67641 1.15210 0.12816
4344.69091 0.89775 0.12499
4344.70540 0.77081 0.12502
4344.71990 0.88084 0.12683
4344.73439 1.07127 0.12823
4344.74889 1.04397 0.12677
4344.76339 0.87588 0.12604
4344.77788 1.00836 0.12791
4344.79238 1.11767 0.12904
4344.80688 0.92559 0.12932
4344.82137 0.67309 0.12711
4344.83587 0.79482 0.12503
4344.85036 0.96635 0.12775
4344.86486 0.93559 0.13155
4344.87936 0.90223 0.13034
4344.89385 1.08828 0.12766
4344.90835 0.97220 0.12809
4344.92285 1.05787 0.12738
4344.93734 0.67117 0.12479
4344.95184 0.94477 0.12574
4344.96634 0.89357 0.12797
4344.98083 0.91311 0.13119
4344.99533 1.13511 0.13071
4345.00983 1.00953 0.12961
4345.02432 0.85205 0.12962
4345.03882 0.82836 0.12813
4345.05332 0.75268 0.12842
4345.06781 0.96547 0.12944
4345.08231 0.90204 0.12725
4345.09681 0.79153 0.12531
