4389.32120 0.98071 0.07683
4389.35160 1.04456 0.07890
4389.38201 1.01753 0.07733
4389.41242 1.00683 0.07629
4389.44282 1.02090 0.07682
4389.47323 0.95555 0.07538
4389.50363 0.88841 0.07406
4389.53404 0.91762 0.07448
4389.56445 0.94725 0.07472
4389.59485 0.99865 0.07670
4389.62526 1.01208 0.07741
4389.65566 1.00728 0.07720
4389.68607 1.01947 0.07715
4389.71648 1.04247 0.07759
4389.74688 1.08102 0.07844
4389.77729 1.12712 0.07937
4389.80769 1.13578 0.07980
4389.83810 1.04393 0.07734
4389.86851 1.01363 0.07701
4389.89891 1.03560 0.07802
4389.92932 1.08192 0.07890
4389.95972 1.11889 0.07986
4389.99013 1.12404 0.08031
4390.02053 1.09095 0.07909
4390.05094 1.04581 0.07717
4390.08135 1.02929 0.07643
4390.11175 1.00581 0.07568
4390.14216 0.99723 0.07540
4390.17256 1.00042 0.07541
4390.20297 1.00366 0.07582
4390.23338 1.02610 0.07659
4390.26378 1.03335 0.07634
4390.29419 1.06320 0.07777
4390.32459 1.09051 0.07806
4390.35500 1.09491 0.07766
4390.38541 1.06278 0.07715
4390.41581 1.03685 0.07658
4390.44622 1.01974 0.07592
4390.47662 1.01361 0.07577
4390.50703 1.01025 0.07537
4390.53744 0.99065 0.07380
4390.56784 1.01845 0.07491
4390.59825 1.08095 0.07769
4390.62865 1.11972 0.07832
4390.65906 1.12592 0.07812
4390.68947 1.10670 0.07762
4390.71987 1.12855 0.07822
4390.75028 1.09318 0.07639
4390.78068 1.04445 0.07510
4390.81109 1.03213 0.07500
4390.84150 1.05831 0.07567
4390.87190 1.07767 0.07632
4390.90231 1.09108 0.07721
4390.93271 1.10269 0.07694
4390.96312 1.05339 0.07518
4390.99352 0.98101 0.07315
4391.02393 1.00250 0.07407
4391.05434 1.01854 0.07458
4391.08474 1.00807 0.07400
4391.11515 1.04474 0.07521
4391.14555 1.07482 0.07701
4391.17596 1.00514 0.07541
4391.20637 0.95881 0.07337
4391.23677 1.00349 0.07366
4391.26718 1.00018 0.07344
4391.29758 0.98152 0.07322
4391.32799 0.97410 0.07247
4391.35840 0.98497 0.07254
4391.38880 1.01209 0.07369
4391.41921 1.04919 0.07507
4391.44961 1.05969 0.07573
4391.48002 0.99361 0.07355
4391.51043 0.97185 0.07281
4391.54083 0.98970 0.07310
4391.57124 0.98236 0.07239
4391.60164 0.99742 0.07251
4391.63205 1.02857 0.07331
4391.66246 1.02897 0.07335
4391.69286 1.03195 0.07360
4391.72327 1.05326 0.07396
4391.75367 1.04924 0.07368
4391.78408 1.01013 0.07321
4391.81449 0.99664 0.07269
4391.84489 1.02114 0.07305
4391.87530 1.09229 0.07519
4391.90570 1.07818 0.07508
4391.93611 1.02129 0.07326
4391.96652 1.06001 0.07386
4391.99692 1.09632 0.07456
4392.02733 1.07401 0.07386
4392.05773 1.02313 0.07317
4392.08814 0.97792 0.07220
4392.11854 1.01943 0.07287
4392.14895 1.04651 0.07365
4392.17936 1.03893 0.07366
4392.20976 1.03903 0.07366
4392.24017 1.05083 0.07435
4392.27057 1.03181 0.07410
4392.30098 1.05955 0.07456
4392.33139 1.12757 0.07683
4392.36179 1.03846 0.07419
4392.39220 0.97201 0.07198
4392.42260 0.98255 0.07198
4392.45301 0.97202 0.07188
4392.48342 0.95330 0.07166
4392.51382 0.99311 0.07291
4392.54423 1.04422 0.07399
4392.57463 1.09913 0.07531
4392.60504 1.04068 0.07385
4392.63545 0.97278 0.07213
4392.66585 0.95042 0.07099
4392.69626 0.98512 0.07104
4392.72666 1.05434 0.07237
4392.75707 1.07287 0.07313
4392.78748 1.06241 0.07355
4392.81788 0.99122 0.07148
4392.84829 1.02040 0.07202
4392.87869 1.07663 0.07341
4392.90910 1.09411 0.07451
4392.93951 1.07221 0.07406
4392.96991 1.04476 0.07267
4393.00032 1.06798 0.07324
4393.03072 1.08357 0.07345
4393.06113 1.09449 0.07299
4393.09153 1.08936 0.07313
4393.12194 1.08131 0.07314
4393.15235 1.11118 0.07383
4393.18275 1.08587 0.07380
4393.21316 0.99335 0.07155
4393.24356 1.01224 0.07177
4393.27397 1.08090 0.07350
4393.30438 1.14505 0.07526
4393.33478 1.10861 0.07429
4393.36519 1.03881 0.07205
4393.39559 1.05737 0.07268
4393.42600 1.08298 0.07361
4393.45641 1.08529 0.07351
4393.48681 1.04943 0.07268
4393.51722 1.00300 0.07095
4393.54762 1.02003 0.07151
4393.57803 1.02305 0.07178
4393.60844 1.00656 0.07156
4393.63884 0.98763 0.07051
4393.66925 1.00495 0.07018
4393.69965 1.06727 0.07224
4393.73006 1.05166 0.07173
4393.76047 1.00421 0.07048
4393.79087 0.94232 0.06901
4393.82128 0.94208 0.06893
4393.85168 1.00110 0.07112
4393.88209 1.00951 0.07080
4393.91250 0.99764 0.07026
4393.94290 0.99001 0.07049
4393.97331 1.04685 0.07210
4394.00371 1.07548 0.07318
4394.03412 1.02153 0.07203
4394.06452 1.02794 0.07174
4394.09493 1.08119 0.07264
4394.12534 1.09059 0.07254
4394.15574 1.08639 0.07223
4394.18615 1.06994 0.07169
4394.21655 1.10039 0.07226
4394.24696 1.10263 0.07244
4394.27737 1.03270 0.07123
4394.30777 1.04110 0.07156
4394.33818 1.06956 0.07198
4394.36858 1.02041 0.07108
4394.39899 0.98852 0.07029
4394.42940 0.99201 0.06957
4394.45980 1.00427 0.06994
4394.49021 1.03193 0.07113
4394.52061 1.03190 0.07056
4394.55102 1.02097 0.07030
4394.58143 1.01528 0.07074
4394.61183 0.99516 0.06969
4394.64224 0.96785 0.06854
4394.67264 0.96267 0.06846
4394.70305 1.00118 0.06964
4394.73346 1.02843 0.07052
4394.76386 1.02626 0.07099
4394.79427 1.01007 0.07092
4394.82467 0.97465 0.06989
4394.85508 1.01258 0.06949
4394.88549 0.99872 0.06842
4394.91589 0.95868 0.06846
4394.94630 1.00033 0.06933
4394.97670 1.02592 0.06999
4395.00711 0.97454 0.06943
4395.03752 0.99067 0.06974
4395.06792 0.99090 0.06880
4395.09833 0.92765 0.06733
4395.12873 0.94444 0.06790
4395.15914 1.04296 0.07100
4395.18954 1.06468 0.07148
4395.21995 1.03633 0.07045
4395.25036 0.97943 0.06852
4395.28076 0.97131 0.06831
4395.31117 0.98467 0.06835
4395.34157 1.02293 0.06966
4395.37198 1.01612 0.06975
4395.40239 0.96208 0.06777
4395.43279 0.97587 0.06828
4395.46320 0.98989 0.06867
4395.49360 1.00393 0.06941
4395.52401 1.00258 0.06915
4395.55442 1.01397 0.06916
4395.58482 1.04311 0.07036
4395.61523 1.04772 0.07107
4395.64563 1.01751 0.07015
4395.67604 1.02820 0.07011
4395.70645 1.03230 0.07036
4395.73685 0.99930 0.06906
4395.76726 1.02276 0.06945
4395.79766 1.03464 0.06966
4395.82807 0.99966 0.06867
4395.85848 0.99291 0.06855
4395.88888 0.99099 0.06818
4395.91929 0.98297 0.06806
4395.94969 1.01321 0.06913
4395.98010 1.00439 0.06836
4396.01051 0.98729 0.06834
4396.04091 0.98662 0.06862
4396.07132 1.01699 0.06902
4396.10172 1.02731 0.06906
4396.13213 1.05622 0.06958
4396.16253 1.06943 0.06953
4396.19294 1.03237 0.06867
4396.22335 0.96766 0.06682
4396.25375 0.94958 0.06613
4396.28416 0.94664 0.06586
4396.31456 0.97502 0.06700
4396.34497 0.99213 0.06760
4396.37538 1.02097 0.06841
4396.40578 1.04996 0.06895
4396.43619 1.03956 0.06867
4396.46659 1.01393 0.06783
4396.49700 1.00424 0.06802
4396.52741 1.01502 0.06823
4396.55781 1.04345 0.06906
4396.58822 1.04047 0.06885
4396.61862 1.02028 0.06833
4396.64903 1.00631 0.06856
4396.67944 1.05771 0.06975
4396.70984 1.09626 0.07049
4396.74025 1.07284 0.06948
4396.77065 1.01278 0.06795
4396.80106 0.97022 0.06670
4396.83147 1.00851 0.06802
4396.86187 1.03861 0.06871
4396.89228 1.05491 0.06900
4396.92268 1.05596 0.06907
4396.95309 1.05240 0.06879
4396.98350 1.05954 0.06907
4397.01390 1.02755 0.06842
4397.04431 1.00193 0.06804
4397.07471 0.99114 0.06819
4397.10512 0.97075 0.06781
4397.13552 0.95915 0.06732
4397.16593 1.01477 0.06858
4397.19634 1.04399 0.06900
4397.22674 1.06601 0.06979
4397.25715 1.06380 0.06947
4397.28755 1.06468 0.06913
4397.31796 1.07353 0.06934
4397.34837 1.06452 0.06926
4397.37877 1.05931 0.06903
4397.40918 1.06494 0.06879
4397.43958 1.01658 0.06860
4397.46999 0.95993 0.06839
4397.50040 0.96098 0.06800
4397.53080 0.97007 0.06764
4397.56121 0.99899 0.06824
4397.59161 1.01510 0.06849
4397.62202 1.06392 0.06941
4397.65243 1.14231 0.07161
4397.68283 1.14062 0.07158
4397.71324 1.07658 0.07017
4397.74364 1.00048 0.06796
4397.77405 1.02574 0.06849
4397.80446 1.04713 0.06862
4397.83486 1.01891 0.06754
4397.86527 1.03857 0.06859
4397.89567 1.04222 0.06915
4397.92608 1.05142 0.06860
4397.95649 1.02667 0.06832
4397.98689 1.00187 0.06774
4398.01730 1.04518 0.06801
4398.04770 1.04836 0.06806
4398.07811 0.99989 0.06708
4398.10852 1.00603 0.06663
4398.13892 1.01229 0.06634
4398.16933 1.01228 0.06668
4398.19973 1.02467 0.06733
4398.23014 1.03177 0.06736
4398.26054 1.05340 0.06769
4398.29095 1.02889 0.06751
4398.32136 0.99830 0.06733
4398.35176 0.97895 0.06622
4398.38217 1.01017 0.06683
4398.41257 1.07272 0.06950
4398.44298 1.06871 0.06923
4398.47339 1.03175 0.06826
4398.50379 0.98149 0.06671
4398.53420 1.04123 0.06827
4398.56460 1.07702 0.06913
4398.59501 1.04757 0.06800
4398.62542 1.03699 0.06785
4398.65582 1.04809 0.06838
4398.68623 1.08939 0.06961
4398.71663 1.06266 0.06939
4398.74704 1.00558 0.06823
4398.77745 0.98304 0.06765
4398.80785 1.02565 0.06850
4398.83826 1.07915 0.06960
4398.86866 1.05078 0.06837
4398.89907 1.02712 0.06784
4398.92948 0.99323 0.06636
4398.95988 1.02857 0.06710
4398.99029 1.03861 0.06767
4399.02069 1.00131 0.06719
4399.05110 0.98104 0.06643
4399.08151 0.98904 0.06632
4399.11191 1.02489 0.06787
4399.14232 0.99622 0.06744
4399.17272 0.97214 0.06669
4399.20313 1.01220 0.06779
4399.23353 1.03249 0.06828
4399.26394 1.02617 0.06802
4399.29435 1.03403 0.06756
4399.32475 1.05531 0.06751
4399.35516 1.08533 0.06867
4399.38556 1.03269 0.06747
4399.41597 1.03618 0.06736
4399.44638 1.03299 0.06651
4399.47678 1.02138 0.06680
4399.50719 1.00715 0.06694
4399.53759 1.01537 0.06767
4399.56800 1.02402 0.06782
4399.59841 1.03268 0.06798
4399.62881 1.02909 0.06751
4399.65922 0.99436 0.06657
4399.68962 0.96599 0.06591
4399.72003 0.98353 0.06669
4399.75044 1.03205 0.06742
4399.78084 1.06976 0.06823
4399.81125 1.01942 0.06707
4399.84165 1.00338 0.06640
4399.87206 1.01929 0.06684
4399.90247 0.98067 0.06578
4399.93287 0.97922 0.06551
4399.96328 1.02109 0.06713
4399.99368 0.99512 0.06605
4400.02409 1.00611 0.06623
4400.05450 1.05611 0.06809
4400.08490 1.03207 0.06742
4400.11531 1.01901 0.06687
4400.14571 1.04346 0.06744
4400.17612 1.02716 0.06726
4400.20652 1.00049 0.06660
4400.23693 0.98646 0.06595
4400.26734 1.01142 0.06632
4400.29774 1.06674 0.06771
4400.32815 1.09447 0.06835
4400.35855 1.07720 0.06823
4400.38896 1.05666 0.06795
4400.41937 1.08819 0.06832
4400.44977 1.03737 0.06730
4400.48018 0.96314 0.06613
4400.51058 0.96341 0.06574
4400.54099 0.98842 0.06592
4400.57140 1.01836 0.06677
4400.60180 0.99755 0.06627
4400.63221 1.00466 0.06617
4400.66261 1.03289 0.06692
4400.69302 1.03343 0.06686
4400.72343 1.04120 0.06706
4400.75383 1.04287 0.06747
4400.78424 1.04864 0.06774
4400.81464 1.07137 0.06817
4400.84505 1.10469 0.06870
4400.87546 1.08853 0.06815
4400.90586 1.07263 0.06787
4400.93627 1.05458 0.06709
4400.96667 1.01098 0.06630
4400.99708 0.99201 0.06636
4401.02749 1.02746 0.06715
4401.05789 1.00906 0.06620
4401.08830 0.97932 0.06510
4401.11870 0.96720 0.06508
4401.14911 0.95800 0.06506
4401.17952 0.97009 0.06586
4401.20992 1.00078 0.06600
4401.24033 1.02164 0.06652
4401.27073 1.04432 0.06787
4401.30114 1.03709 0.06768
4401.33154 1.03144 0.06732
4401.36195 1.03744 0.06724
4401.39236 1.02091 0.06652
4401.42276 1.01330 0.06629
4401.45317 0.99512 0.06574
4401.48357 0.98048 0.06520
4401.51398 0.97261 0.06520
4401.54439 0.96400 0.06490
4401.57479 0.99033 0.06543
4401.60520 1.01630 0.06626
4401.63560 1.00248 0.06620
4401.66601 0.97199 0.06602
4401.69642 0.96928 0.06613
4401.72682 0.99644 0.06561
4401.75723 1.05900 0.06737
4401.78763 1.05848 0.06781
4401.81804 1.00186 0.06630
4401.84845 1.04226 0.06681
4401.87885 1.04281 0.06690
4401.90926 0.97239 0.06566
4401.93966 1.02109 0.06690
4401.97007 1.06008 0.06808
4402.00048 1.02057 0.06695
4402.03088 1.00328 0.06667
4402.06129 1.00191 0.06712
4402.09169 0.99900 0.06738
4402.12210 0.99343 0.06722
4402.15251 1.00835 0.06731
4402.18291 1.05229 0.06858
4402.21332 1.05206 0.06809
4402.24372 1.05096 0.06983
4402.27413 1.04192 0.07410
4402.30453 1.04423 0.07412
4402.33494 1.03108 0.06692
4402.36535 0.99248 0.06537
4402.39575 1.00429 0.06580
4402.42616 1.02808 0.06695
4402.45656 0.99064 0.06588
4402.48697 0.98231 0.06582
4402.51738 0.99353 0.06638
4402.54778 0.99626 0.06595
4402.57819 1.01761 0.06634
4402.60859 1.04239 0.06703
4402.63900 1.05304 0.06741
4402.66941 1.03852 0.06696
4402.69981 1.01574 0.06602
4402.73022 1.01841 0.06652
4402.76062 1.04264 0.06765
4402.79103 1.07284 0.06938
4402.82144 1.02289 0.06772
4402.85184 0.98887 0.06649
4402.88225 1.00539 0.06690
4402.91265 1.02664 0.06729
4402.94306 0.99909 0.06653
4402.97347 0.95565 0.06553
4403.00387 0.94324 0.06554
4403.03428 0.96123 0.06568
4403.06468 0.99275 0.06659
4403.09509 0.95940 0.06594
4403.12550 0.96426 0.06663
4403.15590 0.98734 0.06762
4403.18631 1.02654 0.06838
4403.21671 0.99211 0.06730
4403.24712 0.95860 0.06580
4403.27752 1.05093 0.06816
4403.30793 1.11599 0.06972
4403.33834 1.10397 0.06967
4403.36874 1.05969 0.06903
4403.39915 1.04943 0.06861
4403.42955 1.04197 0.06804
4403.45996 1.03347 0.06832
4403.49037 1.03531 0.06831
4403.52077 1.05845 0.06897
4403.55118 1.02428 0.06809
4403.58158 0.98415 0.06689
4403.61199 0.97581 0.06607
4403.64240 1.02601 0.06725
4403.67280 0.99586 0.06652
4403.70321 0.94753 0.06490
4403.73361 1.01731 0.06702
4403.76402 0.99997 0.06712
4403.79443 0.92637 0.06518
4403.82483 0.99098 0.06688
4403.85524 0.99252 0.06728
4403.88564 0.97719 0.06723
4403.91605 1.02949 0.06830
4403.94646 1.05303 0.06880
4403.97686 1.04040 0.06820
4404.00727 0.99765 0.06681
4404.03767 0.97687 0.06653
4404.06808 0.96657 0.06671
4404.09849 0.99604 0.06705
4404.12889 1.02820 0.06751
4404.15930 1.06587 0.06901
4404.18970 1.03891 0.06841
4404.22011 1.02117 0.06778
4404.25052 1.02772 0.06724
4404.28092 1.07294 0.06809
4404.31133 1.07608 0.06816
4404.34173 1.04564 0.06798
4404.37214 0.97142 0.06586
4404.40254 0.98105 0.06627
4404.43295 1.03359 0.06744
4404.46336 1.06925 0.06795
4404.49376 1.06022 0.06787
4404.52417 1.00850 0.06669
4404.55457 1.01215 0.06710
4404.58498 1.00008 0.06712
4404.61539 0.99028 0.06695
4404.64579 0.97082 0.06634
4404.67620 0.96631 0.06613
4404.70660 0.95766 0.06541
4404.73701 0.97885 0.06666
4404.76742 1.01107 0.06744
4404.79782 1.05627 0.06832
4404.82823 1.09413 0.07021
4404.85863 1.04561 0.06975
4404.88904 0.98313 0.06796
4404.91945 1.02295 0.06901
4404.94985 1.01144 0.06793
4404.98026 1.00407 0.06718
4405.01066 1.00484 0.06707
4405.04107 0.97361 0.06623
4405.07148 0.95860 0.06606
4405.10188 0.95009 0.06609
4405.13229 0.95740 0.06653
4405.16269 0.99524 0.06746
4405.19310 1.05343 0.06881
4405.22351 1.03353 0.06814
4405.25391 1.02988 0.06763
4405.28432 1.02622 0.06743
4405.31472 0.98584 0.06773
4405.34513 0.97296 0.06765
4405.37553 0.98947 0.06663
4405.40594 1.01029 0.06741
4405.43635 1.00478 0.06724
4405.46675 0.98570 0.06650
4405.49716 0.98610 0.06653
4405.52756 1.02048 0.06748
4405.55797 1.04073 0.06800
4405.58838 1.03333 0.06792
4405.61878 1.01959 0.06717
4405.64919 1.00715 0.06613
4405.67959 1.00830 0.06598
4405.71000 1.00626 0.06599
4405.74041 0.98204 0.06582
4405.77081 0.92227 0.06506
4405.80122 0.92107 0.06553
4405.83162 0.95297 0.06627
4405.86203 1.00429 0.06790
4405.89244 1.01419 0.06765
4405.92284 1.04123 0.06820
4405.95325 1.05577 0.06797
4405.98365 1.03336 0.06714
4406.01406 0.99661 0.06603
4406.04447 0.97748 0.06587
4406.07487 0.96227 0.06568
4406.10528 0.99985 0.06650
4406.13568 1.06440 0.06833
4406.16609 1.06847 0.06901
4406.19650 1.03520 0.06939
4406.22690 0.98531 0.06851
4406.25731 1.01883 0.06890
4406.28771 1.02439 0.06874
4406.31812 1.00655 0.06803
4406.34852 1.00653 0.06803
4406.37893 1.01590 0.06850
4406.40934 1.03341 0.06951
4406.43974 1.04837 0.07026
4406.47015 0.99427 0.06891
4406.50055 0.96690 0.06740
4406.53096 1.02950 0.06812
4406.56137 1.03264 0.06802
4406.59177 0.99237 0.06705
4406.62218 0.97443 0.06639
4406.65258 0.98110 0.06656
4406.68299 1.00303 0.06796
4406.71340 0.97167 0.06877
4406.74380 0.92314 0.06746
4406.77421 0.89409 0.06596
4406.80461 0.94105 0.06694
4406.83502 0.98870 0.06820
4406.86543 1.01241 0.06841
4406.89583 1.03540 0.06910
4406.92624 0.98288 0.06729
4406.95664 0.97150 0.06736
4406.98705 0.96974 0.06828
4407.01746 0.94975 0.06821
4407.04786 0.96597 0.06891
4407.07827 1.03158 0.07073
4407.10867 1.08297 0.07192
4407.13908 1.03685 0.07078
4407.16949 0.97436 0.06857
4407.19989 0.97525 0.06829
4407.23030 0.94910 0.06728
4407.26070 0.94163 0.06672
4407.29111 0.97920 0.06767
4407.32151 1.01857 0.06951
4407.35192 1.03915 0.07095
4407.38233 1.03041 0.07067
4407.41273 1.05198 0.07020
4407.44314 1.06122 0.06999
4407.47354 1.00748 0.06856
4407.50395 0.92532 0.06620
4407.53436 0.92032 0.06616
4407.56476 0.96431 0.06765
4407.59517 0.96019 0.06748
4407.62557 0.98509 0.06809
4407.65598 1.03245 0.06893
4407.68639 1.08299 0.07078
4407.71679 1.01635 0.06937
4407.74720 0.95039 0.06806
4407.77760 0.98278 0.06930
4407.80801 1.05671 0.07099
4407.83842 1.06267 0.07092
4407.86882 0.98485 0.06815
4407.89923 0.98864 0.06859
4407.92963 0.98599 0.06852
4407.96004 0.97910 0.06850
4407.99045 0.95733 0.06853
4408.02085 0.95801 0.06970
4408.05126 0.93765 0.07001
4408.08166 0.92070 0.06934
4408.11207 0.95148 0.06975
4408.14248 0.99895 0.06973
4408.17288 1.02350 0.06928
4408.20329 0.98259 0.06858
4408.23369 0.92975 0.06743
4408.26410 0.91953 0.06669
4408.29451 0.95952 0.06812
4408.32491 0.96961 0.06883
4408.35532 0.93237 0.06748
4408.38572 0.93422 0.06735
4408.41613 0.93303 0.06744
4408.44653 0.94767 0.06767
4408.47694 0.99462 0.06850
4408.50735 1.02877 0.06944
4408.53775 1.04158 0.06988
4408.56816 1.04717 0.06974
4408.59856 1.08386 0.07060
4408.62897 1.07007 0.07088
4408.65938 0.98716 0.06902
4408.68978 0.99297 0.06949
4408.72019 1.02247 0.07019
4408.75059 1.04910 0.07044
4408.78100 1.03916 0.07019
4408.81141 0.99620 0.06931
4408.84181 0.96142 0.06813
4408.87222 0.99445 0.06910
4408.90262 1.01311 0.06952
4408.93303 0.99101 0.06917
4408.96344 0.94683 0.06762
4408.99384 0.95187 0.06763
4409.02425 0.96775 0.06788
4409.05465 0.98515 0.06967
4409.08506 0.96485 0.07055
4409.11547 0.96190 0.07075
4409.14587 0.97368 0.07069
4409.17628 0.99258 0.07058
4409.20668 0.98220 0.06977
4409.23709 0.98657 0.06917
4409.26750 1.03119 0.07017
4409.29790 1.03383 0.07032
4409.32831 1.03384 0.07019
4409.35871 1.05284 0.07061
4409.38912 1.03098 0.06987
4409.41952 0.99879 0.06918
4409.44993 0.97280 0.06860
4409.48034 1.00225 0.07095
4409.51074 0.98349 0.07116
4409.54115 0.97823 0.07076
4409.57155 1.07021 0.07315
4409.60196 0.98448 0.07088
4409.63237 0.92397 0.06882
4409.66277 0.97823 0.07018
4409.69318 0.99782 0.07065
4409.72358 1.02314 0.07068
4409.75399 1.07644 0.07182
4409.78440 1.09477 0.07227
4409.81480 1.05724 0.07146
4409.84521 1.01890 0.07118
4409.87561 1.00959 0.07241
4409.90602 1.00230 0.07253
4409.93643 0.96893 0.07205
4409.96683 0.90283 0.06950
4409.99724 0.95820 0.07047
4410.02764 0.98765 0.07115
4410.05805 0.98605 0.07108
4410.08846 1.02159 0.07206
4410.11886 1.03678 0.07202
4410.14927 1.06200 0.07206
4410.17967 1.08586 0.07311
4410.21008 0.98966 0.07089
4410.24049 0.90996 0.06909
4410.27089 0.92200 0.06940
4410.30130 0.95755 0.07049
4410.33170 0.99468 0.07184
4410.36211 1.01719 0.07382
4410.39251 0.98760 0.07394
4410.42292 0.97886 0.07315
4410.45333 0.99252 0.07226
4410.48373 1.00291 0.07183
4410.51414 0.99053 0.07106
4410.54454 0.97974 0.07026
4410.57495 0.98356 0.07086
4410.60536 0.96014 0.06988
4410.63576 0.96010 0.07002
4410.66617 0.99753 0.07146
4410.69657 1.06828 0.07307
4410.72698 1.05948 0.07315
4410.75739 1.00861 0.07202
4410.78779 0.96844 0.07072
4410.81820 0.97379 0.07122
4410.84860 0.97955 0.07112
4410.87901 0.99492 0.07141
4410.90942 0.95476 0.07037
4410.93982 0.94943 0.07030
4410.97023 0.96297 0.07081
4411.00063 0.99037 0.07187
4411.03104 0.97405 0.07115
4411.06145 0.98225 0.07115
4411.09185 1.01472 0.07248
4411.12226 1.02186 0.07239
4411.15266 0.99945 0.07160
4411.18307 1.03031 0.07216
4411.21348 1.11029 0.07470
4411.24388 1.06443 0.07384
4411.27429 0.99942 0.07190
4411.30469 0.99443 0.07146
4411.33510 0.99486 0.07161
4411.36551 1.00714 0.07185
4411.39591 1.03284 0.07245
4411.42632 1.03297 0.07312
4411.45672 1.01110 0.07282
4411.48713 0.97818 0.07187
4411.51753 0.98446 0.07256
4411.54794 0.98222 0.07223
4411.57835 0.99430 0.07253
4411.60875 1.00354 0.07276
4411.63916 0.99591 0.07249
4411.66956 0.99282 0.07251
4411.69997 0.98390 0.07199
4411.73038 1.01416 0.07287
4411.76078 1.02916 0.07311
4411.79119 1.00208 0.07290
4411.82159 0.94894 0.07129
4411.85200 0.98460 0.07227
4411.88241 0.98401 0.07234
4411.91281 0.99094 0.07247
4411.94322 1.03239 0.07410
4411.97362 1.00934 0.07350
4412.00403 0.99422 0.07385
4412.03444 1.03643 0.07756
4412.06484 1.04449 0.07495
4412.09525 1.02608 0.07367
4412.12565 0.98774 0.07254
4412.15606 0.96615 0.07233
4412.18647 1.00202 0.07364
4412.21687 1.03318 0.07422
4412.24728 1.02789 0.07376
4412.27768 1.04259 0.07454
4412.30809 1.05802 0.07533
4412.33850 1.04859 0.07558
4412.36890 0.99468 0.07393
4412.39931 0.96521 0.07301
4412.42971 0.98276 0.07308
4412.46012 1.03282 0.07416
4412.49052 1.05344 0.07539
4412.52093 1.05467 0.07570
4412.55134 0.99733 0.07417
4412.58174 0.93844 0.07350
4412.61215 0.94488 0.07531
4412.64255 0.96477 0.07712
4412.67296 0.97973 0.07792
4412.70337 0.98233 0.07656
4412.73377 0.98665 0.07542
4412.76418 0.94799 0.07324
4412.79458 0.92695 0.07300
4412.82499 0.96952 0.07382
4412.85540 1.03473 0.07580
4412.88580 1.03931 0.07682
4412.91621 0.97649 0.07386
4412.94661 0.99222 0.07396
4412.97702 1.03672 0.07554
4413.00743 1.02574 0.07583
4413.03783 0.98687 0.07496
4413.06824 1.00056 0.07520
4413.09864 1.05695 0.07768
4413.12905 1.01483 0.07608
4413.15946 1.00752 0.07559
4413.18986 1.05346 0.07629
4413.22027 1.07564 0.07685
4413.25067 1.04945 0.07564
4413.28108 1.01969 0.07527
4413.31149 1.01152 0.07532
4413.34189 1.04599 0.07688
4413.37230 0.98653 0.07566
4413.40270 0.96716 0.07655
4413.43311 0.98885 0.07984
4413.46351 0.97472 0.07924
4413.49392 0.95681 0.07743
4413.52433 0.92585 0.07495
4413.55473 0.92546 0.07400
4413.58514 0.97199 0.07454
4413.61554 0.98264 0.07479
4413.64595 0.96079 0.07413
4413.67636 0.98961 0.07530
4413.70676 0.96419 0.07556
4413.73717 0.95563 0.07590
4413.76757 1.01927 0.07795
4413.79798 1.00642 0.07703
4413.82839 1.03164 0.07663
4413.85879 1.04472 0.07634
4413.88920 0.97766 0.07527
4413.91960 0.97216 0.07616
4413.95001 0.98031 0.07590
4413.98042 0.99240 0.07509
4414.01082 0.97990 0.07504
4414.04123 0.98011 0.07517
4414.07163 0.97494 0.07511
4414.10204 0.98285 0.07674
4414.13245 1.03782 0.07814
4414.16285 1.04192 0.07829
4414.19326 1.02727 0.07746
4414.22366 1.04335 0.07662
4414.25407 1.01085 0.07630
4414.28448 0.96470 0.07586
4414.31488 0.93149 0.07454
4414.34529 0.97149 0.07572
4414.37569 0.99184 0.07648
4414.40610 0.99985 0.07664
4414.43651 1.03607 0.07778
4414.46691 1.04820 0.07769
4414.49732 1.04487 0.07759
4414.52772 1.01044 0.07731
4414.55813 0.96698 0.07680
4414.58853 0.96362 0.07681
4414.61894 0.98080 0.07702
4414.64935 0.99797 0.07672
4414.67975 1.00858 0.07770
4414.71016 1.04065 0.07873
4414.74056 1.04495 0.07907
4414.77097 1.01630 0.07788
4414.80138 1.04560 0.07872
4414.83178 1.03275 0.07873
4414.86219 0.94904 0.07617
4414.89259 0.92807 0.07506
4414.92300 0.96225 0.07608
4414.95341 1.02126 0.07822
4414.98381 1.04303 0.07946
4415.01422 1.03420 0.07939
4415.04462 1.02618 0.07852
4415.07503 1.00691 0.07755
4415.10544 0.98084 0.07798
4415.13584 0.94077 0.07673
4415.16625 1.01372 0.07884
4415.19665 1.09622 0.08177
4415.22706 1.03550 0.07843
4415.25747 1.01093 0.07835
4415.28787 0.98085 0.07795
4415.31828 0.95383 0.07699
4415.34868 0.96780 0.07741
4415.37909 0.97248 0.07798
4415.40950 0.95692 0.07793
4415.43990 0.94325 0.07706
4415.47031 0.96484 0.07880
4415.50071 0.97678 0.08008
4415.53112 0.95346 0.07940
4415.56152 0.94441 0.07845
4415.59193 0.98780 0.07876
4415.62234 1.01249 0.07892
4415.65274 0.99070 0.07803
4415.68315 0.95558 0.07681
4415.71355 0.97437 0.07739
4415.74396 0.98314 0.07827
4415.77437 0.96659 0.08468
4415.80477 1.05516 0.09358
4415.83518 1.05535 0.09452
4415.86558 1.04647 0.09111
4415.89599 1.04036 0.08223
